seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
2,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,10.142751325698239,-0.4105670954518047,1.0492338992440433,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,10,1,-0.863957894792617,-1.2767888723778178,123.11541438515277,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,100,1,-0.9995080173161179,-1.3340517501957139,180.14466631161667,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,20,1,-1.0003569394016596,-1.3352070160514886,180.60333457640166,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,200,1,0.5827605029966643,-1.3231404113954877,1.5771169606632203,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,300,1,-1.0040891285749778,-1.3357244974111444,181.74562437763203,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,50,1,-0.8639154456991953,-1.2761638456117863,124.73759008018015,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-0.8713096845860457,-1.2767633789600392,130.1154169007712,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-0.9895328067662534,-1.324580703096973,173.53672297808004,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-0.9975584612979826,-1.3347790418650263,176.9010003146172,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,200,1,0.6132213683559282,-1.3075564682006107,1.5742275582051495,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,300,1,-0.9902258481457276,-1.3083030548664611,174.17833681695575,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-0.8596786054066801,-1.2729576669392677,129.81997284850468,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.8752532697407274,-1.2765149047499729,137.33862634626803,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.9807798004243518,-1.307712507345981,170.3297135033132,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.9933115286172436,-1.3298095049514462,170.79494530888462,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,0.8769349541900837,-1.2841695641152808,1.4319567148166807,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-0.9359148548065841,-1.27649968832211,126.9208109150288,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.8669032128038374,-1.2630056612087168,148.36958225184227,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.8647238029744093,-1.240829725814221,134.26747232806935,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.7530862107892871,-1.0630676460146613,163.5668913039767,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.9476383762695368,-1.2571082205892712,143.73065370353484,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,0.8612732663530762,-0.9872983875715918,4.108383889551959,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,-0.3087682351979142,-0.9378887227057423,36.19499040867936,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.721089217939272,-1.1357460667160502,113.29786271612234,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.7480493548186322,-1.1937674738282271,48.626741636711465,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,0.13668131270368278,-0.9063634251540336,9.91904286491004,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.720122303599263,-1.1301291774657898,77.22346720672232,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,9.552889669546733,-0.7481788830505631,1.0007326397846685,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,4.4356996310239465,-0.5699462584278543,4.3671427598557875,512
2,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.3385779631471175,-0.9508683668126262,52.65140917444593,512
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.HMC,0.001,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.001,10,1,-0.9007579491342286,-1.259132681376827,150.481519342853,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.001,100,1,-0.9717682067494495,-1.1987630857525944,231.01180475424061,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.001,20,1,-0.966810278974779,-1.289104372378004,146.22221598784358,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.001,200,1,0.9272104501123604,-1.1160911562237883,1.4003997360084302,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.001,300,1,-0.8905882240207363,-1.0813399191978055,246.688712172867,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.001,50,1,-0.7984221196254326,-1.1758173938991854,81.29001237328625,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.005,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.005,10,1,-0.7947045323122728,-1.110473486752222,65.31083844983652,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.005,100,1,-0.34457730396424946,-0.771168920042681,64.59305953694513,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.005,20,1,-0.8216219235605324,-1.0406062490192798,237.36932386950954,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.005,200,1,-0.2581999102584458,-0.6983570474171676,20.578321696017774,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.005,300,1,-0.30385038837903533,-0.5616165021832135,116.18634961352888,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.005,50,1,-0.6704326824237565,-0.9065437730594647,106.99068057692243,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.01,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.01,10,1,-0.6615973887055047,-0.9962700099432623,62.33424727285959,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.01,100,1,-0.38454634903455975,-0.6153501269316028,246.68498209977164,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.01,20,1,-0.6587934835085694,-0.9134812486415574,177.6908674768128,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.01,200,1,-0.21757507256581832,-0.4647541499842817,93.93528986987592,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.01,300,1,-0.258431709307688,-0.37410151968481925,325.66039306564807,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.01,50,1,-0.44220054413878973,-0.6909552081802705,211.4556356768976,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.05,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.05,10,1,-0.27931533829110133,-0.5914950448954482,184.87461760973264,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.05,100,1,-0.009686810451460026,-0.10525281649227389,326.2216974373564,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.05,20,1,-0.16902206959428856,-0.4669680264612688,122.40526317164267,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.05,200,1,-0.0050542284724777176,-0.06748102667168301,421.6012427232131,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.05,300,1,0.01587006614984876,-0.012590112162514702,466.4424627466492,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.05,50,1,0.06616259881264508,-0.18397828969782776,168.15105282181705,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.1,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.1,10,1,-0.1979410583239849,-0.4412952756354639,261.4121249849951,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.1,100,1,0.007600511382182873,-0.02454229815215366,470.2932487815377,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.1,20,1,-0.002350679128483968,-0.296844332647002,96.64187190300717,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.1,200,1,0.011207224634901536,-0.017678767744201608,496.594020022829,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.1,300,1,0.005738076205433984,-0.0038868269407694566,502.4657933355176,512
2,Banana,MF.IRFMixFlow,MF.HMC,0.1,50,1,-0.004867724442361165,-0.10957207742391682,365.5449275865483,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.001,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.001,10,1,-0.9026741936328575,-1.2703902148257078,158.65789008539818,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.001,100,1,-0.9915862613678597,-1.2621516706053553,201.22086826350264,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.001,20,1,-0.9826033743302522,-1.3148123535530272,159.92932653961617,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.001,200,1,-0.5941867686887106,-1.1990643738970546,8.74803735359465,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.001,300,1,-0.9828419171694636,-1.1768354457403978,268.69593806615467,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.001,50,1,-0.8944372593564944,-1.2224468524033483,167.10414129929435,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.005,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.005,10,1,-0.910280579485371,-1.241675523241622,180.13169609792516,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.005,100,1,-0.887548080395498,-1.1240786237789926,177.3808580100981,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.005,20,1,-0.945424548638357,-1.2615135317626076,148.68536693319098,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.005,200,1,-0.3787330952476484,-1.046491955523529,8.060971129346333,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.005,300,1,-0.6938944304668997,-0.9823949552826887,141.30484333928524,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.005,50,1,-0.861753389933285,-1.1616352282946671,134.53061176038793,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.01,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.01,10,1,-0.8637618441516377,-1.2188904140248442,92.41880900591859,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.01,100,1,-0.8489269138535365,-1.0501394307092287,262.7970156168253,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.01,20,1,-0.8856462030519419,-1.2164661480342749,107.10069952900216,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.01,200,1,3.684503927719031,-0.9534330181503179,1.0287354953973569,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.01,300,1,-0.7301704830951641,-0.9267500512982871,269.198504827682,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.01,50,1,-0.7429445960830128,-1.0790793578523699,80.83248380156186,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.05,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.05,10,1,-0.8020035627846136,-1.1214302067990292,67.17204374444847,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.05,100,1,-0.5999067383178938,-0.8291608831044152,211.80197630587236,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.05,20,1,-0.8329653356099325,-1.064006644141836,184.79017382289953,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.05,200,1,0.1745344936979656,-0.7285622357880523,4.3646204688996075,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.05,300,1,-0.39690723294474317,-0.6819843539836656,100.87948075270803,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.05,50,1,-0.7507494026044759,-0.9489310581170752,170.6933627476229,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.1,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.1,10,1,-0.6900827369443912,-1.0582047165059911,54.9428876970128,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.1,100,1,-0.48121570060142904,-0.7925924707957631,69.56239914096844,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.1,20,1,-0.7928196653521216,-1.02120635081364,162.64921311959742,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.1,200,1,-0.515854148240769,-0.6691558693198297,289.9503723303833,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.1,300,1,-0.0377045777785634,-0.5398286843315996,15.021773633097704,512
2,Banana,MF.IRFMixFlow,MF.MALA,0.1,50,1,-0.10355899585294193,-0.8185933381953107,6.660714939270182,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.001,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.001,10,1,-0.863110245467376,-1.2768076215324031,122.25056044006074,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.001,100,1,-0.9992683622983707,-1.334020523096821,179.8326357237689,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.001,20,1,-0.9998979973878184,-1.3351107506563207,180.08634932109248,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.001,200,1,0.5543934795426724,-1.3235335922935565,1.596359343167116,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.001,300,1,-1.0028062186084181,-1.3345883807664911,181.3527669000122,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.001,50,1,-0.864685531692639,-1.2762249745445537,125.0248849046368,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.005,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.005,10,1,-0.8674793687526696,-1.277559776065307,126.03309904282604,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.005,100,1,-0.997281646309462,-1.3249087570379523,178.8461904412918,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.005,20,1,-0.9970166614489981,-1.333312224928176,175.91119458730125,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.005,200,1,0.7536428584873684,-1.3078714271714853,1.4566606423967372,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.005,300,1,-0.9972689970190993,-1.314283915902951,176.16242564515318,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.005,50,1,-0.8709322164938689,-1.275053022851822,136.79853247058048,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.01,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.01,10,1,-0.87123167008001,-1.2781768607015,130.647640893945,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.01,100,1,-0.9999978441339623,-1.3152507246221188,181.98824130029112,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.01,20,1,-0.9932751040886441,-1.3303153585978165,170.8770541566579,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.01,200,1,0.6796341024806543,-1.290793060139462,1.514631124635349,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.01,300,1,-0.9603070177821644,-1.2898245606266001,149.70360447366153,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.01,50,1,-0.8864370433894191,-1.2721167233437236,156.72721154925438,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.05,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.05,10,1,-0.8979801795433993,-1.2637044172645608,157.73981392586185,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.05,100,1,-0.9637649032517901,-1.1910472334289526,252.24554266266964,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.05,20,1,-0.9574449770270643,-1.2870935402211898,144.9661172560294,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.05,200,1,-0.6565842637888091,-1.1059784997305706,47.7134255746205,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.05,300,1,-0.8726248520410733,-1.0809703851662233,233.7806003523216,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.05,50,1,-0.8711636224958932,-1.1873068040840191,143.14702927738983,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.1,0,1,-0.9072281256626642,-1.2504404778622644,85.34627542293582,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.1,10,1,-0.8979521847273029,-1.2422260089155506,139.18114830741723,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.1,100,1,-0.7523990542668022,-1.0494807577656031,104.1268230882853,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.1,20,1,-0.9010530794480358,-1.2198449625281427,120.65931722193926,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.1,200,1,-0.4593451090811973,-0.9498712912770101,26.167240965210002,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.1,300,1,-0.6444260354370375,-0.9200243796255607,145.99499827531463,512
2,Banana,MF.IRFMixFlow,MF.RWMH,0.1,50,1,-0.8926618867735856,-1.1111119619279857,152.09025990611767,512
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,200,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,300,NaN,NaN,NaN,NaN,NaN
2,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,0,1,-0.6494536894185794,-0.8683957500248932,360.8521800839218,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,10,1,-0.4428516603695316,-0.8237777073543852,43.555333872689864,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,100,1,-0.4385508053202285,-0.8268259335805678,32.24733251680901,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,20,1,-0.6162626623426624,-0.8476250395347096,343.92532045843194,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,200,1,-0.5378699124337105,-0.8184118175743283,165.7809363845274,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,300,1,0.25604260576822124,-0.7797448266301827,3.0190998965568188,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,50,1,-0.18539542119542407,-0.8118849555915806,9.544256180746144,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,0,1,-0.6494536894185794,-0.8683957500248932,360.8521800839218,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,10,1,-0.5381248381739265,-0.7793365272977995,231.32869619113106,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,100,1,-0.3441187982173597,-0.5484855440525003,277.6097081729511,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,20,1,-0.5383844008790923,-0.7673884678526018,315.9191525809541,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,200,1,-0.2157531259125003,-0.43280981099150506,224.20331055280852,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,300,1,-0.1857465334778423,-0.36141479953100925,305.09172760945796,512
2,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,50,1,-0.3849388905543121,-0.6257742501964425,123.3775629548397,512
