seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,50,1,-0.44471516242776943,-0.6593667995952742,260.1036267526607,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,-0.606516351548823,-0.8345837933468704,310.0785218423826,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.33931140800308857,-0.688850461544848,30.606520487358026,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.42356887629138296,-0.528276665286219,392.8927916032971,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.3554583888373397,-0.6344999334069729,49.7002398060441,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,-0.3031668803479315,-0.4391814629690468,311.7709694884057,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,1,13.824839639033083,-0.35159795627091,1.0000015552924448,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.4829283863086795,-0.5963643595874218,400.6229089046123,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,-0.606516351548823,-0.8345837933468704,310.0785218423826,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.04842037546167166,-0.4533882260755491,31.0996767423007,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,-0.08805383629128993,-0.17928614170870477,390.2490271128589,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.1923192776354279,-0.39525785672497377,132.50241310945773,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,-0.09802311974754829,-0.1521623389012696,451.05741540368666,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,1,-0.12800972472692784,-0.16638233776425795,472.39474738244803,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.16618167966580533,-0.2828184090675329,349.14400817995283,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,-0.606516351548823,-0.8345837933468704,310.0785218423826,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,0.037335310296492175,-0.3988783232453253,38.8420561385845,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,0.0221232356284089,-0.12852252174533033,316.73929118513735,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.14275432222726359,-0.33141041912722374,326.82849891371507,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,0.07567718997313388,-0.061308196827950176,388.5860053211472,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,1,0.19706841448537382,0.02340646720740515,325.96481211168145,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.06834039247099088,-0.14005420369416932,268.49177178558233,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,0,1,-0.606516351548823,-0.8345837933468704,310.0785218423826,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,10,1,0.023610594479676728,-1.897524184579873,99.56550868363522,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,100,1,NaN,NaN,NaN,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,20,1,NaN,NaN,NaN,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,200,1,NaN,NaN,NaN,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,300,1,NaN,NaN,NaN,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,50,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.8155188628794452,-1.0053315991777285,240.7629646014867,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,-0.41016104205427784,-0.588690203329074,162.59481646978784,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.7198707072698296,-0.9062481627200286,201.61318212310604,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,-0.24801206548337706,-0.4456242184912195,112.29304751524698,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,300,1,-0.15110202403827788,-0.32403765645181365,298.3160427662683,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,-0.5781769068381033,-0.738765173649638,239.51445610637356,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.42732550459437757,-0.6069654224962965,291.8069694873849,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.0010804035827787217,-0.09707839714361023,399.4839901357073,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,-0.24138324956587986,-0.41294041047102875,332.5575127406945,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.060432608378772734,-0.015510700670555993,405.9629358761905,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,300,1,0.03282502550105981,-0.00888676629330755,466.3321586214909,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,-0.06969838921660898,-0.22254160606474424,348.37635292814304,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.2977017696465891,-0.4857936128033048,302.4862191613506,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.07374593283174757,0.0032236888861695403,425.2446715880612,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,-0.1442803204150147,-0.3346997783776356,230.2606308514257,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.038874932998134604,0.004268979180807177,471.635621673117,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,300,1,0.043165943667754725,0.013001691162788886,474.1691190892054,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,-0.05960138032634532,-0.14773344059231783,414.46317982451126,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,10,1,-0.19102796644034736,-0.3537277237298932,332.40167159702924,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,100,1,-0.04546805515124941,-0.05185119566477557,506.0835454218836,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,20,1,-0.1514946469947107,-0.22997615205050465,433.50485878309735,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,200,1,-0.016558331098193158,-0.019088184016959563,510.1009818852058,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,300,1,-0.009530825316528713,-0.010274095215027305,511.33607931967697,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,50,1,-0.08820889305999646,-0.11124696774700644,490.0449647792456,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-1.0285384034163974,-1.2372906176744716,279.4133632652156,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.8253076658549476,-0.9733593750412413,318.0997315212439,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-1.018719943577139,-1.1931092692200094,311.1229346170423,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.6643910475293122,-0.7989621056370186,360.68463665346115,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,300,1,-0.5103114187822984,-0.6674078866099513,335.7837327670956,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.9279938621342376,-1.0873013776692804,268.3064474654121,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.9285605279057316,-1.1453914457668048,233.87900142180504,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.6579322043802058,-0.8006352175982945,322.471376266874,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.8733714950565368,-1.069464450486958,232.1197421260887,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.5026208503508434,-0.6570993683293652,255.21872744893068,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,300,1,-0.4132041811177176,-0.5702490228606085,221.73108305000585,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.7293753202922968,-0.9246749408023269,175.25423672679977,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.8727888950680542,-1.090742979159237,217.48286198974643,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.5740484351689519,-0.7509771318916069,236.25762234912017,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.8509738672913647,-1.0300173706621951,247.43676745780311,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.49870286024380217,-0.6423012227358239,234.15266189973119,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,300,1,-0.43923562341907374,-0.5858477625998181,167.0322348749599,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.6890721726288191,-0.8801261457094771,175.7742320821725,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,10,1,-0.88780205116836,-1.0550641420828422,296.7087623023304,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,100,1,-0.5897076853512608,-0.7433008099418253,285.8314625432275,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,20,1,-0.7797106821414168,-0.9631492024577856,226.42389500459888,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,200,1,-0.5246922087753854,-0.6551886515353903,292.3143891936586,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,300,1,17.714782721751085,-0.47015367794893603,1.3556767498334144,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,50,1,-0.6412480996765906,-0.8180827380130675,263.87004008669976,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.9898661506761934,-1.2840531867900342,177.6204987490498,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-1.0453673914234178,-1.2649593529260328,266.44542310598536,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.997840233080109,-1.2829672627292312,190.17679247027934,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-1.049936832156841,-1.2290946845162216,296.5680641893253,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-1.01975875172724,-1.186562966077587,307.5350544849344,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-1.0186356360196447,-1.277969308072071,222.4561886590814,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-1.0091664296104952,-1.269340178970428,223.78459645966353,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.8705565152890626,-1.0710647992268822,226.53671023743863,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-1.016277263231136,-1.2501703861387878,250.39230527156687,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.8242943603725497,-0.9671240224662601,313.2697510283243,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,-0.7801783335032813,-0.9143116340234323,328.3641852090282,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.9804617540004363,-1.1773610716048755,269.58844076229434,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.9821989308689263,-1.2390350842023463,208.63050232303704,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.8090973409466065,-0.9673476273832732,288.1472765712944,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.946252033952768,-1.1835761821587063,214.18980987607463,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.7265568181522717,-0.8598166469387247,343.74362806146814,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,-0.6377316454228348,-0.7827782578357397,324.29894916766597,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.8600809545612709,-1.0508618846357984,271.83561977337337,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,0,1,-0.9812497245645035,-1.2860721546365264,162.70178751924806,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,10,1,-0.9247663056984408,-1.1610712143043054,235.17820085218932,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,100,1,-0.66540801617501,-0.8242499396836783,295.67010569812356,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,20,1,-0.8833103920833514,-1.0728546505233296,277.4145862002213,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,200,1,-0.5570323195639286,-0.7118473579165001,286.98897406576293,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,300,1,-0.5051579683019733,-0.6527860673974765,326.2187781048649,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,50,1,-0.7549925791396488,-0.941993431957577,249.51676418959545,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,-1.0021928203768864,-1.2779189777513158,211.04187574478456,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.9239728588532996,-1.1004649173223997,185.62536306767225,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.7183334679391775,-0.8511969966930093,327.7556057448998,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.8738262284179426,-1.0578800519487461,140.78924410074043,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,0.6648548931558631,-0.6513651199057878,7.132181685231693,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,1,12.021535379184684,-0.4531785937894041,1.0013110110328327,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.8104217927987021,-0.9550886140077383,274.9071916268579,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,-1.0021928203768864,-1.2779189777513158,211.04187574478456,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.5576831124605919,-0.7699912610812389,235.5009026680217,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,76.78886393590552,-0.014534232247417763,1.0,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.48862897125232596,-0.6679421886621315,309.4421592139101,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,60.15711532383557,0.2527046215175652,1.0000000000000013,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,1,183.60096623993994,0.7749636126850118,1.0,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.29451699208009074,-0.46742672284136905,315.37631651446964,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,-1.0021928203768864,-1.2779189777513158,211.04187574478456,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.3041513275242016,-0.5266079323092013,271.9312151262,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.1448716727098942,-0.38334788843302936,211.00628895735613,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.026597605504816713,-0.1426789837108683,310.91008717571793,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,0,1,-1.0021928203768864,-1.2779189777513158,211.04187574478456,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,10,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,100,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,20,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,200,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,300,1,NaN,NaN,NaN,512
4,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,50,1,NaN,NaN,NaN,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.4709901990837695,-0.644267829474546,282.07695365353106,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,0.08729771600017866,-0.2610986507448779,45.501205755493835,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.3670827893707189,-0.5410431950765597,221.84462510260454,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,-0.012054689996329415,-0.16042911366376444,328.10868688508134,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,300,1,0.05266610868521138,-0.07074674528263604,355.5203828420242,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,-0.11611543923835921,-0.38075221414595856,99.34553888534438,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.24838486764090373,-0.4647470475402491,204.52653238226205,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.13013233673094504,0.0017251763855046448,367.81657523807473,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,-0.07566101459808916,-0.3398652609304536,164.33710570318487,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.09703757384172818,0.035047431913281996,440.1710017344607,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,300,1,0.08001175091296364,0.03864266613113282,463.71820775952494,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,0.047684139113346014,-0.1684345606886858,163.26876018682518,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.16663239194921875,-0.39608595425905446,212.53118437975408,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.09897621259532041,0.003492080324150294,393.64144302292954,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,-0.027684697272415626,-0.26390522061976995,193.87474016563107,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.09423121926602285,0.0483206252049629,460.7790020796815,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,300,1,0.05585863871352981,0.02756650144774609,481.7108805175203,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,0.05712219845906574,-0.08140810904320776,331.94884248668774,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,10,1,-0.20083738459522937,-0.410814611934274,239.0775142761978,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,100,1,0.22896122751030035,0.05030486753341974,186.30664077600522,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,20,1,0.012316320957167726,-0.22425808703429242,238.5934545309659,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,200,1,0.08432883879820174,0.02910351926064162,450.4281949405762,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,300,1,0.04659160621328162,0.01356606136718557,475.30433749129577,512
4,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,50,1,1.8295601031000261,0.08920054821689774,1.869994568652599,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-0.5900488310480752,-0.797112288255691,365.1892413210497,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.39550700025489505,-0.6128378649917547,252.286215845547,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-0.5666267096597926,-0.7642834534207411,359.7097068839692,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.24778895526540534,-0.5095719077738472,173.9544492362772,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,300,1,37.48751375297462,-0.36297205076328654,1.0,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.49071577010067724,-0.6775539092614102,321.4592565643528,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.5767659119835775,-0.770439000778411,390.7207694501123,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.36134415977544077,-0.564238467826466,222.99683196802184,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.5325344336495128,-0.7182894891949805,370.79058438145466,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.18776485221286876,-0.44151980987029904,130.4214055470559,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,300,1,-0.0798214843489129,-0.3550623878308336,95.64640028226151,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.4721154427353893,-0.6428385457826464,326.3092430520893,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.5904191730378541,-0.776233149730595,394.3555336107969,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.31677708308858765,-0.5254280264609255,224.30633888350678,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.5537830047914758,-0.7317756193563224,382.8280180523411,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.161281205439181,-0.42272342785266176,142.3507451489376,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,300,1,0.15390465503033024,-0.34474258931037355,18.693760046430246,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.43860663554144264,-0.6208902911036104,312.95681217990295,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,10,1,-0.589877009515182,-0.7708195376421593,398.04944606385976,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,100,1,-0.46539433558950805,-0.5735603879286268,421.9104326475562,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,20,1,-0.5674483525044787,-0.7304661196077792,407.9622988068832,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,200,1,5.804950167827072,-0.4247664125221498,1.0053004595054036,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,300,1,34.40478577103402,-0.03364338425946851,1.0000003473235894,512
4,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,50,1,-0.5328238148731961,-0.6602529714696493,422.69441993392013,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.6170876140532391,-0.8227685131805406,392.51419060846433,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.6117455909977663,-0.8110458972803194,396.32524708576653,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.6169051208493217,-0.8219319707048097,393.0026875984357,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-0.5963336856691637,-0.7930324105843027,395.6144250544898,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-0.5756250274640333,-0.7687213627826675,392.51095152402485,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.6161165585976667,-0.8191200964845661,394.1690166229422,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.6152528573592733,-0.8184128936787407,393.4434278218537,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.574399006761757,-0.7497809589443386,382.5338462175799,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.6110801727580712,-0.8113528023278436,395.2626995433902,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.530966121473945,-0.6920224722379668,358.4612944217093,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,-0.4841612993186102,-0.6416664864226514,333.0982609048685,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.6014166862080517,-0.7914010783032825,393.02441898798753,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.6011970861533467,-0.8033699078066403,393.1888159544933,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.4550128873180572,-0.6445232385757725,307.2429325733421,512
