seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
1,Cross,MF.IRFMixFlow,MF.MALA,0.05,250,1,0.0517654460598127,-0.19605149825331458,535.8324662800591,1024
1,Cross,MF.IRFMixFlow,MF.MALA,0.05,50,1,-0.19034002979913556,-0.5143919254139871,177.00432956208152,1024
1,Cross,MF.IRFMixFlow,MF.MALA,0.1,0,1,-0.6063547938169362,-0.8884046375448282,296.44076671851474,1024
1,Cross,MF.IRFMixFlow,MF.MALA,0.1,10,1,-0.5556636852236672,-0.7521907219015398,708.9074796802615,1024
1,Cross,MF.IRFMixFlow,MF.MALA,0.1,100,1,-0.04809893564664858,-0.38175228289010604,261.92949498873446,1024
1,Cross,MF.IRFMixFlow,MF.MALA,0.1,20,1,-0.4811100528467307,-0.684071314237381,454.55587123426494,1024
1,Cross,MF.IRFMixFlow,MF.MALA,0.1,250,1,0.0046824391525355225,-0.19015716499284938,625.3048302338397,1024
1,Cross,MF.IRFMixFlow,MF.MALA,0.1,50,1,-0.12733733168808126,-0.49364198270548587,150.75735518563576,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.001,0,1,-0.6063547938169362,-0.8884046375448282,296.44076671851474,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.001,10,1,-0.6316759589842489,-0.8613421761813363,774.5316271842908,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.001,100,1,-0.6082543807127099,-0.867160231068066,498.2014086400236,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.001,20,1,-0.611852975548671,-0.8674345679698939,533.5126990875262,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.001,250,1,-0.631446029672551,-0.8613379594812622,773.8041706293498,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.001,50,1,-0.6317033878890781,-0.8613548957827978,774.0837615883949,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.005,0,1,-0.6063547938169362,-0.8884046375448282,296.44076671851474,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.005,10,1,-0.6314025593300912,-0.8608083689846344,775.2408345839117,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.005,100,1,-0.5866073133971197,-0.8638348508164644,348.76547698685204,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.005,20,1,-0.6063482963005749,-0.8667791632163744,471.559205759258,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.005,250,1,-0.6260389277803817,-0.8560991543388782,767.2956125525288,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.005,50,1,-0.6315932945975069,-0.8609617896186026,771.637497504266,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.01,0,1,-0.6063547938169362,-0.8884046375448282,296.44076671851474,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.01,10,1,-0.6306812093731535,-0.8596649658938134,776.0820108357243,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.01,100,1,-0.562624013284764,-0.8564865095788776,243.56505561911996,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.01,20,1,-0.6010320480543472,-0.8654091792492054,418.44164456336745,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.01,250,1,-0.6176811514612819,-0.8431075745593177,769.3748901328432,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.01,50,1,-0.6283433849701252,-0.8580098982221483,767.0556037073397,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.05,0,1,-0.6063547938169362,-0.8884046375448282,296.44076671851474,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.05,10,1,-0.6197066363759465,-0.8481341404088196,773.1343734761657,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.05,100,1,-0.37115192860224777,-0.7543602055153917,89.49349823526303,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.05,20,1,-0.4293819918942914,-0.8402827050334112,34.01901282074786,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.05,250,1,-0.44555724657521534,-0.66856255412218,325.0917425034567,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.05,50,1,-0.6214805085153676,-0.8296300308433225,788.6689900467339,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.1,0,1,-0.6063547938169362,-0.8884046375448282,296.44076671851474,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.1,10,1,-0.5900918044936221,-0.8232943726314754,718.6283605742167,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.1,100,1,-0.3963897898113862,-0.6640764598719229,160.58952042107097,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.1,20,1,-0.2487531129074485,-0.7959667216574549,12.127766551111545,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.1,250,1,0.11953801841192213,-0.46134083200182796,44.5868694838384,1024
1,Cross,MF.IRFMixFlow,MF.RWMH,0.1,50,1,-0.45520403150383526,-0.7260869563732364,261.43934525833185,1024
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.001,250,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.005,250,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.01,250,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.05,250,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.1,250,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.IRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.001,10,1,-0.6578514488680964,-1.8656336858659808,4.126790474171349,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.001,100,1,-1.2473016205389422,-1.7994064737574926,94.25908841030036,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.001,20,1,-1.3285594051001643,-1.86632989444395,89.30727535916901,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.001,250,1,-1.0550440033927604,-1.7811816157364253,18.336698202211082,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.001,50,1,-0.51394468272564,-1.8378735350974809,3.3316914933923036,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.005,10,1,-1.0632975722491667,-1.772795510407634,23.350088061495587,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.005,100,1,-1.0234486440836568,-1.4745334299627642,112.75970109521316,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.005,20,1,-1.2432959495920217,-1.7149388780041703,126.54976169343047,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.005,250,1,6.5222411205399515,-1.2924180569420005,1.0013905713164295,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.005,50,1,-0.9991244109572159,-1.615068417972177,73.4675734823077,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.01,10,1,-1.1281913662836223,-1.645424680111323,95.01992960944811,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.01,100,1,-0.7989551084746394,-1.1535036482499426,231.21202176148512,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.01,20,1,-1.2347705838454264,-1.5689560228573292,202.46204100826645,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.01,250,1,11.150301942743464,-0.7635801553305349,1.1707470661786423,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.01,50,1,-0.9687703107993189,-1.4228666889764112,105.96058407128285,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.05,10,1,-0.6579690710784387,-1.0580737813930285,152.7550053792004,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.05,100,1,-0.42252220637646776,-0.5623022129436805,662.016845367416,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.05,20,1,-0.7200417560268377,-0.9332781845024182,498.438881952046,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.05,250,1,-0.3583334146304402,-0.44327303872993884,766.1518913919967,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.05,50,1,-0.5297549026039237,-0.7071675771515159,657.5383538994344,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.1,10,1,-0.7338530174413567,-1.0000204769111931,535.4689489864471,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.1,100,1,-0.40790311925017964,-0.5115216875470717,795.0097830652846,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.1,20,1,-0.632992529581486,-0.8146724452073497,616.3389272966417,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.1,250,1,478.9054657979703,0.49849088275568776,1.0,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.HMC,0.1,50,1,-0.5392812060784289,-0.6678836163115103,764.2289984934987,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.001,10,1,-0.5909017511173476,-1.871395177138931,3.6141378380295843,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.001,100,1,-1.2460973487565576,-1.833628630938379,101.31034118874979,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.001,20,1,-1.3458896426319713,-1.8753043242037828,128.5204662503656,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.001,250,1,-1.1831584593282098,-1.8133165016607014,59.290896452918595,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.001,50,1,-0.701919741390431,-1.8555457092095686,4.7463908683403115,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.005,10,1,-0.8564765516808386,-1.8596979785696455,6.640218870067037,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.005,100,1,-1.178395995541293,-1.7676537674513078,58.711650560469664,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.005,20,1,-1.3609444687488592,-1.8523952353682824,127.3706035196647,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.005,250,1,-1.1707160478801422,-1.7365585116060729,68.69995702378935,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.005,50,1,-0.6533831801785777,-1.816238092693257,4.677620097572447,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.01,10,1,-0.9574253134559001,-1.8503129220519685,10.17458393049565,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.01,100,1,-1.1449166969675568,-1.7127449503616694,56.81632926716595,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.01,20,1,-1.3776020456548936,-1.835971145578826,213.4686333117879,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.01,250,1,-0.8505332191388879,-1.6592854724638615,8.854832331021642,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.01,50,1,-0.31438632425709834,-1.7766504070248583,2.8278863586176306,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.05,10,1,-0.9585939009798503,-1.796617178550612,9.762726044241855,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.05,100,1,-0.9800996362277674,-1.5131299422952704,52.408069305906885,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.05,20,1,-1.2905028613556917,-1.7348042356400435,188.40784137640682,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.05,250,1,-0.9513140217913785,-1.4093401360724072,103.77711778542435,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.05,50,1,-0.942421383387618,-1.6525033551640618,25.355720253856557,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.1,10,1,-0.8125811550943309,-1.7477082762007174,7.456772588512751,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.1,100,1,-1.0038429769263812,-1.384697846270125,183.74894006752362,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.1,20,1,-1.224633250748787,-1.6747660623075078,134.9356801352711,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.1,250,1,-0.776206909261993,-1.2384765751552784,98.26989817484832,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.MALA,0.1,50,1,-0.6989267377670778,-1.5700060397967235,11.674600378857717,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.001,10,1,-0.6193819248639345,-1.8854869296560386,3.792455709283554,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.001,100,1,-1.2743588680879716,-1.8821749950001092,68.40261464157987,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.001,20,1,-1.2794647673273527,-1.8840511484655436,69.31271510625903,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.001,250,1,-0.6288560721065419,-1.885248058497616,3.86642512449121,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.001,50,1,-0.6233677633304726,-1.8856714119482876,3.8212497768695326,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.005,10,1,-0.6040199607240861,-1.88379327794012,3.6898663921579655,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.005,100,1,-1.2615655451979846,-1.878977355536201,68.1201190747348,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.005,20,1,-1.288541093993481,-1.8850462034849058,74.56415230940411,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.005,250,1,-0.6794212728770397,-1.874055732737178,4.314165428374853,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.005,50,1,-0.649747669817943,-1.8841818701233144,4.016027961139831,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.01,10,1,-0.5917643775536723,-1.882209840966885,3.6126391617372726,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.01,100,1,-1.2605671863273873,-1.8723937546469265,77.07935011856485,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.01,20,1,-1.3002536548542691,-1.8848878513903724,82.52484291780758,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.01,250,1,-0.45821482284326365,-1.8683185844046173,2.7990723823092303,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.01,50,1,-0.717029503390334,-1.8799796994371218,4.668160921332333,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.05,10,1,-0.6929663652191627,-1.8684608643960423,4.455725129050236,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.05,100,1,-1.1856904757751048,-1.8067781316693812,68.65175776365186,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.05,20,1,-1.3125633233263656,-1.8689874470655827,97.04529479069298,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.05,250,1,-1.108388636902471,-1.7747088523460157,28.172918098220173,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.05,50,1,-0.7090118678317205,-1.8441034004602275,4.728649714161791,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.1,10,1,-0.8779059318135927,-1.8496156106049328,8.008017677662334,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.1,100,1,-1.0959867537048789,-1.7325630045571805,47.68962165772433,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.1,20,1,-1.313119743452817,-1.8441915419824424,112.9130470391489,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.1,250,1,-0.5165730245850346,-1.6559950246095503,3.7363250670957697,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.RWMH,0.1,50,1,-0.8629369419888535,-1.8033021032318943,8.660424319776265,1024
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.001,10,1,-0.6698714152445646,-1.7999613135739732,4.660416901964835,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.001,100,1,-0.6092933027425849,-1.5966046475943412,23.70073720619073,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.001,20,1,-1.066621279496549,-1.815299902537301,28.68317582194064,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.001,250,1,1.6142022562537717,-1.4568155154604585,1.453888698127466,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.001,50,1,-0.2477993467836317,-1.7062668451752303,4.802389739213453,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.005,10,1,0.7905887191574346,-1.5619090155110185,1.5643008427078264,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.005,100,1,31.72107234509151,-0.4859163199837832,1.0001079509893933,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.005,20,1,0.4957175227855224,-1.4886003748533383,3.5715209174266422,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.005,250,1,26.653832226723363,-0.21346951961161847,1.0000007017941894,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.005,50,1,6.3339923744094415,-1.1284089396188433,1.1567209989439604,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,1.8068931437928812,-1.2716320667764318,2.1366387104180538,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,50.314725830557876,0.4948277522949076,1.0005570293397879,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,8.585744246616102,-1.0127525126337527,1.0069071563368024,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.01,250,1,232.23251313945613,1.3010171744324106,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,15.986619261613882,-0.38914796020091336,1.1183937790222032,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,94.36243604546839,-0.0751404396301291,1.0000000000017195,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,1206.3877179719502,5.107073421742018,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,235.35867590754086,1.32666374484918,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.05,250,1,4600.648883633277,17.146770859145935,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,1487.0425116465067,5.938284430404005,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,334.043449795388,0.7076157218863647,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,4768.968589054297,13.517845230339317,1.0,1024
